timestamp;actual;predicted
66377;[1];[NP47, NP66, NP51]
66378;[2];[NP63]
66379;[2];[NP63]
66380;[2];[NP49, NP63]
66381;[2];[NP46, NP49, NP66, NP67, NP63]
66382;[2];[NP49, NP63]
66383;[1];[NP51]
66384;[3];[NP67]
66385;[0];[NP77, NP70]
66386;[1];[NP51]
66387;[0];[NP37, NP41]
66388;[1];[NP51]
66389;[1];[NP49, NP66, NP51]
66390;[3];[NP67]
66391;[0];[NP77]
66392;[3];[NP67]
66393;[3];[NP46, NP67]
66394;[3];[NP67]
66395;[0];[NP37, NP41]
66396;[0];[NP37, NP66, NP41]
66397;[3];[NP67]
66398;[0];[NP77]
66399;[0];[NP77, NP70]
66400;[0];[NP77, NP70]
66401;[0];[NP77, NP70]
66402;[2];[NP49, NP63]
66403;[0];[NP77, NP70]
66404;[0];[NP77, NP67, NP70]
66405;[2];[NP49, NP63]
66406;[0];[NP37, NP66]
66407;[3];[NP67]
66408;[1];[NP51]
66409;[2];[NP49, NP63]
66410;[3];[NP46, NP67]
66411;[0];[NP77, NP70]
66412;[1];[NP47, NP51]
66413;[1];[NP47, NP66, NP51]
66414;[0];[NP37, NP66, NP67]
66415;[2];[NP49, NP63]
66416;[2];[NP63]
66417;[2];[NP49, NP63]
66418;[3];[NP67]
66419;[3];[NP67]
66420;[1];[NP47, NP66, NP51]
66421;[1];[NP51]
66422;[3];[NP67]
66423;[0];[NP37, NP66, NP67]
66424;[1];[NP51]
66425;[1];[NP51]
66426;[2];[NP49, NP63]
66427;[0];[NP77, NP70]
66428;[2];[NP63]
66429;[0];[NP37, NP77, NP70]
66430;[3];[NP67]
66431;[0];[NP37, NP77]
66432;[1];[NP51]
66433;[0];[NP77, NP67, NP70]
66434;[0];[NP37, NP41]
66435;[0];[NP77, NP70]
66436;[3];[NP67]
66437;[3];[NP67]
66438;[2];[NP49, NP63]
66439;[2];[NP49, NP66, NP63]
66440;[2];[NP49, NP63]
66441;[2];[NP78]
66442;[3];[NP67]
66443;[0];[NP77, NP70]
66444;[2];[NP49, NP63]
66445;[2];[NP49, NP63]
66446;[0];[NP37, NP66, NP67]
66447;[0];[NP37, NP66, NP41]
66448;[1];[NP51]
66449;[3];[NP67]
66450;[0];[NP77, NP70]
66451;[2];[NP49, NP63]
66452;[3];[NP67]
66453;[3];[NP67]
66454;[0];[NP37, NP66, NP41]
66455;[2];[NP49, NP63]
66456;[1];[NP51]
66457;[2];[NP63]
66458;[0];[NP77, NP70]
66459;[2];[NP49, NP63]
66460;[2];[NP63]
66461;[3];[NP67]
66462;[1];[NP51, NP74]
66463;[3];[NP67]
66464;[2];[NP49, NP63]
66465;[0];[NP77, NP70]
66466;[1];[NP51]
66467;[1];unknwon
66468;[2];unknwon
66469;[3];[NP67]
66470;[0];[NP37, NP77, NP41]
66471;[1];[NP51]
66472;[3];[NP67]
66473;[0];[NP37, NP66]
66474;[2];[NP49, NP63]
66475;[2];[NP49, NP63]
66476;[0];[NP77, NP70]
66477;[2];[NP63]
66478;[0];[NP77, NP67, NP70]
66479;[3];[NP67]
66480;[0];[NP37, NP77, NP70]
66481;[2];[NP49, NP74]
66482;[2];[NP67, NP63]
66483;[0];[NP77]
66484;[0];[NP47, NP66, NP51, NP41]
66485;[2];[NP49, NP63]
66486;[2];[NP49, NP63]
66487;[2];[NP49, NP63]
66488;[1];[NP51]
66489;[0];[NP41]
66490;[0];[NP37, NP66]
66491;[0];[NP37, NP66]
66492;[2];[NP49, NP63]
66493;[0];[NP77, NP70]
66494;[3];[NP67]
66495;[3];[NP67]
66496;[3];[NP67]
66497;[2];[NP49, NP63]
66498;[0];[NP77, NP70]
66499;[3];[NP67]
66500;[1];[NP51]
66501;[2];[NP49, NP63]
66502;[1];[NP51, NP74]
66503;[3];[NP67]
66504;[0];[NP37, NP41]
66505;[1];[NP47, NP51]
66506;[0];[NP77]
66507;[0];[NP37, NP66]
66508;[1];[NP51]
66509;[1];[NP49, NP51]
66510;[3];[NP67]
66511;[0];[NP46, NP66, NP67]
66512;[2];[NP49, NP63]
66513;[2];[NP63]
66514;[1];[NP51]
66515;[1];[NP47, NP66, NP51]
66516;[2];[NP49, NP63]
66517;[2];[NP49, NP63]
66518;[0];[NP77, NP70]
66519;[0];[NP77, NP70]
66520;[1];[NP47, NP51]
66521;[2];[NP49, NP66]
66522;[3];[NP67]
66523;[2];[NP63]
66524;[2];[NP49, NP63]
66525;[0];[NP37, NP77, NP70]
66526;[2];[NP49, NP63]
66527;[2];[NP49, NP67, NP63]
66528;[1];[NP51]
66529;[0];[NP77, NP70]
66530;[1];[NP49, NP51]
66531;[2];[NP49, NP63]
66532;[0];[NP77, NP70]
66533;[2];[NP49, NP63]
66534;[0];[NP37, NP41]
66535;[0];[NP77]
66536;[3];[NP46, NP67, NP63]
66537;[2];[NP49, NP63]
66538;[2];[NP49, NP63]
66539;[1];[NP49, NP51]
66540;[2];[NP49, NP63]
66541;[1];[NP47, NP66, NP51]
66542;[0];[NP37, NP66, NP41]
66543;[3];[NP67, NP63]
66544;[2];[NP49]
66545;[1];[NP49, NP51]
66546;[1];[NP51, NP41]
66547;[2];[NP49, NP63]
66548;[0];[NP37, NP66]
66549;[3];[NP67]
66550;[2];[NP49, NP63]
66551;[0];[NP37, NP66, NP67]
66552;[0];[NP77, NP70]
66553;[2];[NP63]
66554;[1];[NP51]
66555;[2];[NP49, NP63]
66556;[2];[NP49, NP74]
66557;[1];[NP51]
66558;[2];[NP63]
66559;[2];[NP49, NP63]
66560;[2];[NP46, NP66, NP67, NP63]
66561;[2];[NP49, NP78]
66562;[3];[NP67]
66563;[2];[NP49, NP63]
66564;[3];[NP67]
66565;[1];[NP49, NP74]
66566;[1];unknwon
66567;[0];[NP77]
66568;[0];[NP37, NP66, NP67, NP70]
66569;[3];[NP67]
66570;[0];[NP67, NP70]
66571;[1];[NP74]
66572;[1];[NP49, NP74]
66573;[3];[NP67]
66574;[1];[NP49, NP51]
66575;[1];[NP49, NP66, NP51]
66576;[3];[NP67]
66577;[2];[NP49, NP63]
66578;[1];[NP51]
66579;[2];[NP49, NP63]
66580;[1];[NP51]
66581;[0];[NP37, NP66, NP41]
66582;[1];[NP49, NP51]
66583;[3];[NP46, NP49, NP66, NP67, NP63]
66584;[2];[NP49, NP63]
66585;[3];[NP67]
66586;[1];[NP47, NP66, NP51]
66587;[0];[NP77]
66588;[3];[NP67]
66589;[2];[NP49, NP63]
66590;[3];[NP67]
66591;[1];[NP47, NP66, NP51]
66592;[2];[NP49]
66593;[2];[NP49, NP63]
66594;[3];[NP67]
66595;[0];[NP37, NP41]
66596;[2];[NP49, NP63]
66597;[1];[NP51]
66598;[0];[NP77, NP70]
66599;[1];[NP51]
66600;[3];[NP67]
66601;[0];[NP37, NP77]
66602;[0];[NP66, NP67]
66603;[2];[NP49, NP63]
66604;[1];[NP51]
66605;[2];[NP49, NP63]
66606;[3];[NP67]
66607;[3];[NP67]
66608;[1];[NP51]
66609;[0];[NP37, NP66]
66610;[0];[NP37]
66611;[2];[NP63]
66612;[3];[NP67]
66613;[3];[NP67]
66614;[1];[NP51]
66615;[3];[NP67]
66616;[2];[NP49, NP63]
66617;[0];[NP77]
66618;[3];[NP67]
66619;[3];[NP67]
66620;[1];[NP51]
66621;[1];[NP47, NP51]
66622;[0];[NP37, NP66, NP41]
66623;[2];[NP49, NP63]
66624;[1];[NP51]
66625;[1];[NP49, NP51]
66626;[3];[NP67]
66627;[2];[NP49, NP63]
66628;[1];[NP51]
66629;[1];[NP51]
66630;[3];[NP67]
66631;[2];[NP49, NP63]
66632;[0];[NP37, NP41]
66633;[3];[NP67]
66634;[3];[NP67]
66635;[2];[NP49, NP63]
66636;[0];[NP77]
66637;[2];[NP49, NP63]
66638;[2];[NP49, NP63]
66639;[1];[NP47, NP66, NP51]
66640;[1];[NP51]
66641;[1];[NP51]
66642;[1];[NP47, NP51]
66643;[2];[NP49, NP78]
66644;[3];[NP67]
66645;[2];[NP63]
66646;[2];[NP49, NP63]
66647;[0];[NP77]
66648;[1];[NP47, NP66, NP51]
66649;[0];[NP37, NP41]
66650;[3];[NP67]
66651;[2];[NP63]
66652;[2];[NP49, NP63]
66653;[3];[NP67, NP63]
66654;[0];[NP77]
66655;[1];[NP51]
66656;[2];[NP49, NP63]
66657;[1];[NP51]
66658;[1];[NP51]
66659;[0];[NP37, NP66]
66660;[3];[NP67]
66661;[1];[NP47, NP66, NP51]
66662;[2];[NP49, NP63]
66663;[3];[NP67]
66664;[0];[NP77, NP41]
66665;[3];[NP67]
66666;[2];[NP49, NP63]
66667;[3];[NP67, NP63]
66668;[1];[NP51]
66669;[1];[NP51]
66670;[2];[NP49, NP63]
66671;[2];[NP49, NP63]
66672;[2];[NP63]
66673;[3];[NP67]
66674;[1];[NP51]
66675;[3];[NP67]
66676;[1];[NP51]
66677;[0];[NP37, NP66]
66678;[3];[NP67]
66679;[3];[NP46, NP66, NP67]
66680;[3];[NP67]
66681;[0];[NP67, NP70]
66682;[1];[NP51]
66683;[0];[NP37, NP77, NP70]
66684;[0];[NP77, NP70]
66685;[2];[NP49, NP63]
66686;[0];[NP77, NP70]
66687;[2];[NP49, NP63]
66688;[0];[NP37, NP66, NP41]
66689;[3];[NP67]
66690;[3];[NP67, NP63]
66691;[1];[NP47, NP66, NP51]
66692;[1];[NP51]
66693;[3];[NP67]
66694;[0];[NP37, NP66]
66695;[0];[NP46, NP66, NP67]
66696;[0];[NP77, NP70]
66697;[1];[NP51]
66698;[0];[NP37, NP41]
66699;[0];[NP37, NP66, NP67]
66700;[2];[NP63]
66701;[0];[NP77, NP70]
66702;[1];[NP51]
66703;[3];[NP67]
66704;[2];[NP67, NP63]
66705;[3];[NP67]
66706;[1];[NP49]
66707;[3];[NP67]
66708;[2];[NP49, NP63]
66709;[3];[NP67]
66710;[0];[NP37]
66711;[2];[NP63]
66712;[0];[NP77, NP70]
66713;[3];[NP67]
66714;[0];[NP67, NP70]
66715;[1];[NP49, NP66]
66716;[1];[NP47, NP51]
66717;[0];[NP66, NP67]
66718;[3];[NP67]
66719;[0];[NP77, NP70]
66720;[0];[NP77, NP70]
66721;[1];[NP51]
66722;[0];[NP37, NP41]
66723;[1];[NP51]
66724;[0];[NP77]
66725;[1];[NP51]
66726;[1];[NP51]
66727;[0];[NP37, NP77, NP70]
66728;[3];[NP67]
66729;[0];[NP37, NP77, NP70]
66730;[1];[NP51]
66731;[2];[NP49]
66732;[1];[NP51]
66733;[0];[NP67, NP70]
66734;[3];[NP67]
66735;[0];[NP77, NP70]
66736;[1];[NP51]
66737;[2];[NP49, NP63]
66738;[0];[NP77]
66739;[2];[NP63]
66740;[3];[NP67]
66741;[2];[NP49, NP74]
66742;[0];[NP37]
66743;[3];[NP67]
66744;[0];[NP37]
66745;[2];[NP49, NP63]
66746;[2];[NP63]
66747;[1];[NP51]
66748;[3];[NP67, NP63]
66749;[0];[NP37, NP66]
66750;[2];[NP49, NP63]
66751;[1];[NP51]
66752;[3];[NP67]
66753;[2];[NP49, NP63]
66754;[3];[NP67]
66755;[1];[NP47, NP66, NP51]
66756;[2];[NP49, NP66, NP63]
66757;[0];[NP77, NP70]
66758;[3];[NP67]
66759;[2];[NP63]
66760;[3];[NP67]
66761;[1];[NP51]
66762;[2];[NP49, NP63]
66763;[3];[NP67]
66764;[3];[NP67]
66765;[1];[NP49, NP66]
66766;[1];[NP51]
66767;[3];[NP67]
66768;[3];[NP67]
66769;[2];[NP49, NP63]
66770;[2];[NP49, NP63]
66771;[2];[NP49, NP63]
66772;[3];[NP67]
66773;[3];[NP67]
66774;[0];[NP37, NP77, NP41]
66775;[2];[NP49, NP63]
66776;[1];[NP66]
66777;[0];[NP77, NP70]
66778;[2];[NP49, NP63]
66779;[0];[NP77]
66780;[1];[NP51]
66781;[1];[NP51]
66782;[2];[NP49, NP63]
66783;[2];[NP49, NP63]
66784;[2];[NP49, NP63]
66785;[2];[NP49, NP63]
66786;[1];[NP47, NP51]
66787;[1];[NP47, NP66, NP51]
66788;[3];[NP67]
66789;[1];[NP49, NP51]
66790;[3];[NP67]
66791;[0];[NP37, NP66, NP67, NP70]
66792;[3];[NP67]
66793;[3];[NP67]
66794;[3];[NP67]
66795;[1];[NP47, NP66, NP51]
66796;[1];[NP47, NP51]
66797;[3];[NP67]
66798;[1];[NP51]
66799;[2];[NP49, NP63]
66800;[1];[NP51]
66801;[1];[NP51]
66802;[1];[NP49, NP74]
66803;[2];[NP49, NP63]
66804;[0];[NP37, NP66, NP67]
66805;[1];[NP51]
66806;[0];[NP77, NP41]
66807;[2];[NP49, NP63]
66808;[0];[NP37, NP66, NP41]
66809;[2];[NP49, NP63]
66810;[2];[NP49, NP63]
66811;[3];[NP67]
66812;[3];[NP67]
66813;[3];[NP67]
66814;[3];[NP67, NP63]
66815;[2];[NP49, NP63]
66816;[3];[NP67]
66817;[1];[NP49, NP51]
66818;[2];[NP49, NP63]
66819;[2];[NP67, NP63]
66820;[3];[NP67, NP63]
66821;[3];[NP67]
66822;[3];[NP67]
66823;[2];[NP49, NP63]
66824;[1];[NP47, NP66, NP51]
66825;[1];[NP51]
66826;[1];[NP51]
66827;[2];[NP49, NP63]
66828;[1];[NP51]
66829;[3];[NP67]
66830;[0];[NP77, NP70]
66831;[2];[NP49, NP63]
66832;[2];[NP49, NP63]
66833;[1];[NP47, NP66, NP51]
66834;[3];[NP46, NP67]
66835;[0];[NP41]
66836;[3];[NP67]
66837;[0];[NP67, NP70]
66838;[0];[NP77, NP70]
66839;[1];[NP51]
66840;[1];[NP47, NP51]
66841;[0];[NP37, NP66]
66842;[0];[NP37, NP77, NP70]
66843;[1];[NP51]
66844;[0];[NP37, NP66]
66845;[0];[NP37, NP66, NP41]
66846;[1];[NP51]
66847;[1];[NP47, NP51]
66848;[3];[NP67]
66849;[0];[NP77, NP70]
66850;[3];[NP67, NP63]
66851;[3];[NP67]
66852;[2];[NP49, NP63]
66853;[2];[NP49, NP63]
66854;[0];[NP77]
66855;[0];[NP37, NP66, NP67]
66856;[1];[NP51]
66857;[1];[NP66, NP51]
66858;[3];[NP67]
66859;[1];[NP51]
66860;[2];[NP49, NP63]
66861;[1];[NP47, NP66, NP51]
66862;[3];[NP67]
66863;[0];[NP77, NP70]
66864;[1];unknwon
66865;[1];[NP47, NP66, NP51]
66866;[1];[NP51]
66867;[3];[NP67]
66868;[0];[NP37, NP66]
66869;[2];[NP49, NP63]
66870;[1];[NP51]
66871;[0];[NP67, NP70]
66872;[3];[NP67]
66873;[1];[NP51]
66874;[3];[NP67]
66875;[1];[NP51]
66876;[1];unknwon
66877;[1];[NP51, NP74]
66878;[2];unknwon
66879;[0];[NP66, NP67]
66880;[2];[NP49, NP63]
66881;[0];[NP77, NP70]
66882;[2];[NP49, NP63]
66883;[0];[NP37, NP66, NP41]
66884;[0];[NP77, NP70]
66885;[1];[NP51]
66886;[1];[NP49, NP74]
66887;[2];[NP49, NP63]
66888;[1];[NP47, NP51]
66889;[3];[NP67]
66890;[1];[NP51]
66891;[0];[NP77, NP70]
66892;[0];[NP67, NP70]
66893;[1];[NP49, NP66]
66894;[0];[NP37, NP77, NP70]
66895;[1];[NP51]
66896;[1];[NP51]
66897;[0];[NP37, NP70]
66898;[2];[NP49]
66899;[2];[NP49, NP63]
66900;[3];[NP67]
66901;[2];[NP49, NP63]
66902;[3];[NP67]
66903;[2];[NP49, NP63]
66904;[3];[NP67]
66905;[3];[NP67]
66906;[0];[NP37]
66907;[1];[NP51]
66908;[2];[NP63]
66909;[2];[NP49, NP63]
66910;[1];[NP47, NP66, NP51]
66911;[3];[NP67, NP63]
66912;[1];[NP51]
66913;[1];[NP49]
66914;[0];[NP37, NP66, NP41]
66915;[3];[NP67]
66916;[2];[NP49, NP63]
66917;[2];[NP49, NP67, NP63]
66918;[1];[NP51]
66919;[0];[NP41]
66920;[2];[NP49, NP63]
66921;[0];[NP77, NP70]
66922;[1];[NP51]
66923;[1];[NP51]
66924;[2];[NP49, NP66, NP63]
66925;[1];[NP51]
66926;[0];[NP37, NP77]
66927;[1];[NP51]
66928;[3];[NP67]
66929;[2];[NP49, NP63]
66930;[0];[NP37, NP66]
66931;[1];[NP51, NP41]
66932;[2];[NP49, NP63]
66933;[1];[NP51]
66934;[3];[NP67]
66935;[3];[NP67]
66936;[3];[NP67]
66937;[3];[NP67]
66938;[0];[NP37, NP66]
66939;[2];[NP49, NP63]
66940;[3];[NP67]
66941;[1];[NP51]
66942;[3];[NP67]
66943;[0];[NP41]
66944;[1];[NP51]
66945;[3];[NP67]
66946;[3];[NP67]
66947;[2];[NP49, NP63]
66948;[1];[NP51]
66949;[1];[NP51]
66950;[1];[NP49]
66951;[2];[NP49, NP63]
66952;[3];[NP67]
66953;[0];[NP37, NP41]
66954;[3];[NP67]
66955;[0];[NP37, NP66]
66956;[1];[NP51]
66957;[1];[NP51]
66958;[3];[NP67]
66959;[3];[NP67]
66960;[3];[NP67]
66961;[3];[NP67]
66962;[1];[NP51]
66963;[0];unknwon
66964;[2];[NP63]
66965;[2];[NP49, NP63]
66966;[0];[NP77, NP70]
66967;[1];[NP51]
66968;[2];[NP49, NP63]
66969;[3];[NP67]
66970;[1];[NP51]
66971;[2];[NP49, NP63]
66972;[3];[NP67]
66973;[1];[NP49, NP51]
66974;[1];[NP47, NP51]
66975;[1];[NP47, NP66, NP51]
66976;[2];[NP49, NP63]
66977;[3];[NP67]
66978;[0];[NP37, NP67, NP70]
66979;[0];[NP41]
66980;[0];[NP41]
66981;[2];[NP49, NP63]
66982;[0];[NP37, NP66]
66983;[3];[NP46, NP67]
66984;[3];[NP67]
66985;[3];[NP67]
66986;[3];[NP46, NP66, NP67, NP63]
66987;[0];[NP77]
66988;[3];[NP67]
66989;[2];[NP49, NP63]
66990;[2];[NP49, NP74]
66991;[3];[NP67]
66992;[3];[NP67]
66993;[0];[NP37, NP66]
66994;[1];[NP51]
66995;[1];[NP51]
66996;[3];[NP67]
66997;[1];unknwon
66998;[3];[NP46, NP66, NP67]
66999;[0];[NP37, NP41]
67000;[1];[NP51]
67001;[0];[NP67, NP70]
67002;[2];[NP49, NP63]
67003;[3];[NP46, NP67, NP63]
67004;[0];[NP77]
67005;[3];[NP67]
67006;[2];[NP67, NP63]
67007;[3];[NP67]
67008;[2];[NP49, NP63]
67009;[2];[NP49, NP63]
67010;[1];[NP51]
67011;[1];[NP47, NP66, NP51]
67012;[3];[NP67]
67013;[3];[NP67]
67014;[0];[NP41]
67015;[0];[NP37, NP66, NP67]
67016;[1];[NP51]
67017;[0];[NP77, NP67, NP70]
67018;[3];[NP67]
67019;[1];[NP51]
67020;[0];[NP37, NP66]
67021;[0];[NP46, NP66, NP67]
67022;[0];[NP37, NP77, NP41]
67023;[3];[NP67]
67024;[0];[NP37, NP77, NP70]
67025;[1];[NP51]
67026;[2];[NP49, NP63]
67027;[1];[NP49, NP51]
67028;[0];[NP77]
67029;[2];[NP49, NP63]
67030;[2];[NP49, NP63]
67031;[3];[NP67]
67032;[2];[NP49, NP63]
67033;[0];[NP37, NP66]
67034;[1];[NP49, NP74]
67035;[2];[NP49, NP63]
67036;[0];[NP37, NP66]
67037;[3];[NP67]
67038;[1];[NP51]
67039;[3];[NP67]
67040;[0];[NP77]
67041;[3];[NP67]
67042;[2];[NP49, NP63]
67043;[1];[NP51]
67044;[2];[NP49, NP63]
67045;[2];[NP49, NP63]
67046;[3];[NP67]
67047;[1];[NP47, NP66, NP51]
67048;[0];[NP77]
67049;[2];[NP49, NP63]
67050;[1];[NP74]
67051;[0];[NP77, NP70]
67052;[1];[NP51]
67053;[1];[NP51]
67054;[3];[NP67]
67055;[2];[NP49, NP63]
67056;[1];[NP51]
67057;[3];unknwon
67058;[2];[NP49, NP63]
67059;[0];[NP77, NP70]
67060;[3];[NP46, NP67, NP63]
67061;[1];[NP51]
67062;[1];[NP51]
67063;[2];[NP63]
67064;[2];[NP49, NP63]
67065;[3];[NP67]
67066;[3];[NP67]
67067;[0];[NP77, NP67, NP70]
67068;[2];[NP49, NP63]
67069;[0];[NP67, NP70]
67070;[3];[NP67]
67071;[2];[NP63]
67072;[3];[NP67, NP63]
67073;[3];[NP67]
67074;[2];[NP49, NP67, NP63]
67075;[0];[NP46, NP37, NP66, NP67]
67076;[1];[NP51]
67077;[1];[NP47, NP66, NP51]
67078;[2];[NP49, NP63]
67079;[3];[NP67]
67080;[3];[NP67]
67081;[1];[NP51]
67082;[0];[NP77, NP67, NP70]
67083;[1];[NP51]
67084;[1];[NP47, NP66, NP51]
67085;[1];[NP51]
67086;[2];[NP49, NP63]
67087;[0];[NP41]
67088;[1];[NP51]
67089;[1];[NP51]
67090;[2];[NP49, NP63]
67091;[2];[NP49, NP63]
67092;[1];[NP51]
67093;[2];[NP49, NP63]
67094;[0];[NP37, NP66]
67095;[3];[NP67]
67096;[0];[NP37, NP66]
67097;[3];[NP67]
67098;[2];[NP49, NP63]
67099;[1];[NP51]
67100;[0];[NP37, NP77]
67101;[3];[NP67, NP63]
67102;[0];[NP37, NP66]
67103;[0];[NP77, NP70]
67104;[2];[NP49, NP63]
67105;[3];[NP67]
67106;[2];[NP49, NP63]
67107;[0];[NP77, NP70]
67108;[0];[NP37, NP41]
67109;[0];[NP37, NP77, NP41]
67110;[0];[NP77, NP70]
67111;[2];[NP49, NP63]
67112;[0];[NP37, NP70]
67113;[0];[NP37, NP77, NP70]
67114;[2];[NP49, NP63]
67115;[3];[NP67]
67116;[2];[NP49, NP63]
67117;[2];[NP63]
67118;[2];[NP49, NP74]
67119;[3];[NP67]
67120;[0];[NP37, NP66, NP41]
67121;[3];[NP67]
67122;[0];[NP37, NP66, NP41]
67123;[2];[NP49, NP63]
67124;[2];[NP63]
67125;[3];[NP67]
67126;[3];[NP67]
67127;[1];[NP49, NP66]
67128;[2];[NP49]
67129;[2];[NP49, NP63]
67130;[1];[NP51]
67131;[1];[NP49, NP51]
67132;[1];[NP51]
67133;[0];[NP77, NP70]
67134;[0];[NP37, NP41]
67135;[0];[NP37, NP70]
67136;[2];[NP63]
67137;[1];[NP51]
67138;[1];[NP51]
67139;[3];[NP67]
67140;[2];[NP49]
67141;[0];[NP77, NP41]
67142;[0];[NP77, NP70]
67143;[2];[NP49, NP63]
67144;[0];[NP37, NP66]
67145;[1];[NP47, NP66, NP51]
67146;[3];[NP67]
67147;[2];[NP49, NP63]
67148;[1];[NP51]
67149;[0];[NP37, NP41]
67150;[2];[NP49, NP63]
67151;[2];[NP49, NP63]
67152;[3];[NP67]
67153;[3];[NP67]
67154;[0];[NP77, NP70]
67155;[1];[NP51]
67156;[0];[NP67, NP70]
67157;[3];[NP67]
67158;[2];[NP49, NP63]
67159;[1];[NP49, NP66, NP51]
67160;[3];[NP67]
67161;[2];[NP63]
67162;[1];[NP51]
67163;[0];[NP37, NP66, NP41]
67164;[2];[NP49, NP63]
67165;[3];[NP67]
67166;[0];[NP77, NP70]
67167;[0];[NP37, NP66]
67168;[1];[NP47, NP66, NP51]
67169;[1];[NP51]
67170;[2];[NP49, NP63]
67171;[0];[NP37, NP66, NP41]
67172;[3];[NP67]
67173;[0];[NP77, NP70]
67174;[0];[NP77, NP70]
67175;[3];[NP67]
67176;[0];[NP37]
67177;[3];[NP67]
67178;[2];[NP46, NP49, NP66, NP63]
67179;[0];[NP37, NP67, NP70]
67180;[0];[NP77, NP41]
67181;[2];[NP49, NP63]
67182;[0];[NP77]
67183;[3];[NP67]
67184;[1];[NP47, NP66, NP51]
67185;[2];[NP49, NP63]
67186;[0];[NP37, NP66, NP41]
67187;[3];[NP67]
67188;[0];[NP77, NP70]
67189;[2];[NP49, NP63]
67190;[3];[NP67]
67191;[1];[NP51]
67192;[1];[NP47, NP66, NP51]
67193;[2];[NP63]
67194;[0];[NP37, NP41]
67195;[0];[NP37, NP66]
67196;[0];[NP77]
67197;[2];[NP49, NP63]
67198;[3];[NP67]
67199;[3];[NP67]
67200;[3];[NP67]
67201;[2];[NP49, NP63]
67202;[3];[NP67]
67203;[3];[NP67]
67204;[3];[NP67]
67205;[0];[NP77, NP70]
67206;[1];[NP51]
67207;[0];[NP37, NP66, NP41]
67208;[1];[NP49]
67209;[0];[NP67, NP70]
67210;[2];[NP49, NP63]
67211;[1];[NP51]
67212;[2];[NP49, NP63]
67213;[3];[NP67]
67214;[2];[NP63]
67215;[2];[NP49, NP63]
67216;[3];[NP67]
67217;[2];[NP49, NP63]
67218;[3];[NP67]
67219;[2];[NP49, NP63]
67220;[0];[NP37, NP66, NP67]
67221;[0];[NP67]
67222;[1];[NP51]
67223;[1];[NP51]
67224;[1];[NP47, NP37, NP66]
67225;[1];[NP49, NP66, NP51]
67226;[3];[NP67]
67227;[0];[NP77, NP70]
67228;[1];[NP51]
67229;[3];[NP67]
67230;[1];[NP51]
67231;[2];unknwon
67232;[3];[NP67]
67233;[3];[NP67]
67234;[1];[NP47, NP66, NP51]
67235;[2];[NP49, NP63]
67236;[2];[NP49, NP74]
67237;[2];[NP49, NP63]
67238;[0];[NP37, NP66, NP41]
67239;[1];[NP49, NP51]
67240;[0];[NP67, NP70]
67241;[1];[NP47, NP51]
67242;[2];[NP49, NP63]
67243;[3];[NP46, NP67]
67244;[3];[NP67]
67245;[1];[NP51, NP41]
67246;[1];[NP47, NP66, NP51]
67247;[0];[NP77, NP70]
67248;[0];[NP37, NP41]
67249;[0];[NP37, NP66]
67250;[2];[NP49, NP63]
67251;[3];[NP67]
67252;[3];[NP67]
67253;[0];[NP77, NP67, NP70]
67254;[2];[NP49, NP63]
67255;[2];[NP49, NP63]
67256;[2];[NP49, NP63]
67257;[2];[NP49, NP63]
67258;[1];[NP51]
67259;[1];[NP74]
67260;[2];[NP49, NP63]
67261;[2];[NP63]
67262;[1];[NP49, NP74]
67263;[3];[NP67]
67264;[0];[NP37, NP41]
67265;[0];[NP37, NP41]
67266;[0];[NP37, NP66, NP67]
67267;[2];[NP49, NP63]
67268;[1];[NP47, NP51]
67269;[0];[NP77, NP70]
67270;[0];[NP37, NP77, NP70]
67271;[3];[NP67]
67272;[1];[NP49, NP74]
67273;[2];[NP49, NP63]
67274;[3];[NP67]
67275;[2];[NP49, NP63]
67276;[1];[NP51]
67277;[2];[NP49, NP63]
67278;[3];[NP67]
67279;[2];[NP49, NP63]
67280;[3];[NP67]
67281;[3];[NP67]
67282;[1];[NP51]
67283;[0];[NP77]
67284;[1];[NP51]
67285;[1];[NP51]
67286;[2];[NP49, NP63]
67287;[2];[NP63]
67288;[1];[NP51]
67289;[1];[NP51]
67290;[0];[NP41]
67291;[0];[NP77, NP70]
67292;[2];[NP49, NP63]
67293;[0];[NP37, NP77, NP70]
67294;[2];[NP67, NP63]
67295;[3];[NP67]
67296;[3];[NP67]
67297;[0];[NP37, NP66, NP67]
67298;[1];[NP51]
67299;[3];[NP67]
67300;[1];[NP51]
67301;[1];[NP49]
67302;[0];[NP67]
67303;[2];[NP63]
67304;[0];[NP41]
67305;[1];[NP47, NP66, NP51]
67306;[0];[NP77, NP70]
67307;[3];[NP67]
67308;[2];[NP49, NP63]
67309;[0];[NP37, NP77, NP70]
67310;[1];[NP49, NP66]
67311;[1];[NP47, NP66, NP51]
67312;[2];[NP49, NP63]
67313;[0];[NP37, NP41]
67314;[0];[NP37, NP66, NP41]
67315;[3];[NP67]
67316;[0];[NP41]
67317;[2];[NP63]
67318;[2];[NP49, NP63]
67319;[3];[NP67]
67320;[3];[NP67]
67321;[0];[NP77, NP70]
67322;[0];[NP37, NP77, NP70]
67323;[1];[NP51]
67324;[1];[NP51]
67325;[1];[NP51]
67326;[1];[NP51]
67327;[0];[NP37, NP41]
67328;[1];[NP51]
67329;[0];[NP41]
67330;[2];[NP49, NP63]
