timestamp;actual;predicted
43259;[4];[3, NP56]
43260;[3, 5];[NP46, NP16, 3]
43261;[1];[NP58]
43262;[0, 2];[0, 2]
43263;[0, 2];[2, NP18]
43264;[4];[4]
43265;[0];[NP24, 3, NP63]
43266;[3, 4];[3, 4]
43267;[1];[1, 2]
43268;[3, 5];[NP46, NP14, NP10]
43269;[0, 2];[2]
43270;[0, 1, 2];[0, 2]
43271;[0, 2];[NP24, NP5, NP48]
43272;[2, 5];[NP51]
43273;[2];[NP47]
43274;[1];[1, 2]
43275;[1];[NP64, NP42]
43276;[0, 2];[2, NP5]
43277;[3];[3, NP16]
43278;[0, 2];[2, NP8]
43279;[3];[4, NP56]
43280;[3, 5];[NP46, NP16]
43281;[3, 5];[NP46, NP16]
43282;[3, 5];[NP46, NP50]
43283;[3];[NP26, NP7]
43284;[3];[3]
43285;[2];[NP47]
43286;[5];[NP50]
43287;[4];[3, 4, NP56]
43288;[4];[3, NP56]
43289;[0, 2];[NP5, 2]
43290;[0, 2];[0, 2, NP5]
43291;[4];[NP61]
43292;[1];[1]
43293;[5];[NP50]
43294;[3, 5];[NP46]
43295;[4];[3, 4, NP56]
43296;[3, 5];[NP16]
43297;[0, 2];[NP47, NP18]
43298;[1];[0, NP58, 2]
43299;[4];[4]
43300;[3, 5];[NP46, NP53]
43301;[0, 2];[0, 2, NP63]
43302;[0, 2];[NP47, NP51, NP41]
43303;[4];[3, 4]
43304;[3];[NP14, NP16, 3]
43305;[4];[3, NP56]
43306;[0, 2];[2, NP8]
43307;[3];[3]
43308;[1];[1]
43309;[3];[4]
43310;[0, 2];[NP34, NP51]
43311;[4];[3, 4, NP56]
43312;[3];[NP26, 3, NP7]
43313;[4];[4]
43314;[3];[3]
43315;[0, 2];[NP47, NP41]
43316;[0, 2];[NP5]
43317;[0, 2, 5];[NP48]
43318;[0, 2, 5];[NP48, NP34]
43319;[5];[NP52]
43320;[3];[NP26, NP7]
43321;[0, 2];[NP5, 2]
43322;[1];[1, NP42]
43323;[0, 2];[0, 2, NP63]
43324;[1];[0, 2]
43325;[3];[NP66]
43326;[0, 2];[2, NP5]
43327;[5];[NP53, NP50]
43328;[0, 2];[NP24, NP48, NP63]
43329;[3, 5];[NP46, NP29]
43330;[3, 5];[NP14, NP16, 3]
43331;[4];[4, NP20, NP61]
43332;[0, 2, 5];[NP5, NP48]
43333;[5];[NP52]
43334;[1];[1, 2]
43335;[1];[2, NP42, NP12]
43336;[0, 2, 5];[NP24, NP48]
43337;[0, 2];[NP18]
43338;[2, 5];[NP51]
43339;[0, 2];[2, NP5]
43340;[0, 2];[0, 2]
43341;[0, 2];[2, NP5]
43342;[4];[3, 4, NP56]
43343;[1];[1]
43344;[0, 2];[2]
43345;[0, 2];[0, 2]
43346;[0, 2];[NP5, NP48]
43347;[5];[NP52]
43348;[3];[NP26, NP7]
43349;[0, 2, 5];[NP48, NP34]
43350;[3];[NP26, NP66]
43351;[0, 2];[NP24, NP48, NP1]
43352;[3];[3]
43353;[4];[4, NP61]
43354;[4];[NP61]
43355;[0, 2];[0, 2]
43356;[4];[NP69]
43357;[3, 5];[NP46]
43358;[5];[NP52]
43359;[3];[NP26, NP66]
43360;[5];[NP65, NP50]
43361;[1];[NP58, 2]
43362;[1];[1, NP42, NP12]
43363;[4];[3, NP56]
43364;[5];[NP52]
43365;[4];[NP56]
43366;[3];[NP26, 3]
43367;[4];[3, 4]
43368;[1];[1, NP42, NP12]
43369;[0, 2];[0, 2]
43370;[4];[3, 4, NP56]
43371;[0, 2, 5];[NP48]
43372;[4];[4]
43373;[0, 2];[0, 2]
43374;[2];[NP51]
43375;[5];[NP50]
43376;[4];[4, NP6, NP61]
43377;[4];[3, NP56]
43378;[4];[4]
43379;[0, 2];[2, NP8]
43380;[0, 2];[NP8]
43381;[1];[1]
43382;[0, 2];[NP47, 2, NP18]
43383;[3, 5];[NP14, NP10]
43384;[0, 2];[0, 2]
43385;[0, 2];[NP5]
43386;[1];[0, NP58, 2]
43387;[3];[3]
43388;[5];[NP48]
43389;[1];[1, 2]
43390;[3, 5];[NP46, NP52]
43391;[2];[NP8]
43392;[1];[NP42]
43393;[3, 5];[NP16, 3]
43394;[3];[4]
43395;[3, 5];[NP46, NP14]
43396;[1];[NP42, NP12]
43397;[0, 2];[0, 2]
43398;[0, 2];[NP5, 2]
43399;[0, 2];[0, 2, NP63]
43400;[3];[NP46, NP26]
43401;[3, 5];[NP14, NP16, 3]
43402;[1];[1, 2]
43403;[0, 2];[2]
43404;[3, 5];[NP46, NP29]
43405;[0, 2];[NP5, 2, NP48]
43406;[4];[NP20, NP43, NP61]
43407;[3];[3]
43408;[4];[4, NP61]
43409;[4];[3, 4]
43410;[1];[1]
43411;[0, 1, 2];[0, 2]
43412;[0, 2];[0, 2]
43413;[4];[3, NP56]
43414;[0, 2];[NP47, NP34, NP18]
43415;[0, 2];[0, 2]
43416;[3, 5];[NP52]
43417;[3];[NP26, 3, NP10]
43418;[4];[NP56]
43419;[5];[NP54]
43420;[0, 2];[2, NP5]
43421;[3, 5];[NP46, NP29]
43422;[4];[4]
43423;[3, 5];unknwon
43424;[3, 5];[3, NP16]
43425;[3, 5];[NP46, NP52]
43426;[0];[0, 2, NP63]
43427;[0, 2, 5];[NP51]
43428;[4];[4]
43429;[1];[NP58, 2, NP42]
43430;[5];[NP52]
43431;[4];[NP43, NP61]
43432;[0, 2];[0, 2, NP63]
43433;[0, 2];[0, NP24, 2, NP63, NP1]
43434;[1];[NP42]
43435;[3];[3]
43436;[2];[NP67]
43437;[0, 2];[0, 2]
43438;[2];unknwon
43439;[3];[3, NP16]
43440;[1];[NP64]
43441;[1];[2, NP42]
43442;[2, 5];[NP51]
43443;[4];[NP20, NP43, NP61]
43444;[1];[1]
43445;[0, 2];[NP5]
43446;[0, 2];[0, 2, NP5]
43447;[3, 5];[NP46]
43448;[5];[NP52]
43449;[4];[NP20, NP61]
43450;[3];[3]
43451;[5];[NP52]
43452;[4];[4]
43453;[3];[NP26, NP66]
43454;[3];[NP66]
43455;[3, 5];[NP46]
43456;[3];[NP7, NP31]
43457;[4];[4]
43458;[0, 2];[NP5]
43459;[0, 2];[2]
43460;[5];[NP57, NP52]
43461;[1];[1, 2]
43462;[3, 5];[NP16, 3]
43463;[2];[NP67]
43464;[4];[3, 4, NP56]
43465;[0, 2];[0, 2, NP5]
43466;[5];[NP53, NP50]
43467;[2];[NP67]
43468;[0, 2];[0, 2]
43469;[1];[1]
43470;[3, 5];[NP52]
43471;[4];[4]
43472;[5];[NP54]
43473;[0, 2];[2, NP8]
43474;[3];[NP26, NP66]
43475;[1];[1]
43476;[1];[NP42]
43477;[4];[NP15, NP43, NP61]
43478;[0, 2];[NP5, 2]
43479;[0, 1, 2];[0, 2]
43480;[0, 2];[0, 2, NP63]
43481;[3];[NP16, 3]
43482;[5];[NP52]
43483;[3, 5];[NP16]
43484;[4];[3, 4, NP56]
43485;[0, 2];[NP18]
43486;[1];[1, 2]
43487;[4];[NP6, NP61]
43488;[3];[NP26, 3]
43489;[1];[NP42]
43490;[1];[1, NP42]
43491;[1];[1, 2]
43492;[0, 2];[NP5, 2]
43493;[3, 5];[NP46, NP14, NP10]
43494;[0, 2];[NP5, 2]
43495;[0];[NP63]
43496;[0, 2];[0, 2, NP63]
43497;[0, 2];[2, NP8]
43498;[0, 2];[0, 2, NP5]
43499;[0, 2];[NP5, NP48, NP34]
43500;[0, 2];[0, 2]
43501;[3];[NP53]
43502;[5];[NP52]
43503;[1];[1]
43504;[4];[3, 4, NP56]
43505;[3];[3]
43506;[0];[0, 2, NP63]
43507;[4];[NP43, NP61]
43508;[4];[4]
43509;[4];[3, 4]
43510;[0, 2];[2]
43511;[3, 5];[NP46]
43512;[5];[NP54]
43513;[1];[1]
43514;[5];[NP54]
43515;[0, 2];[NP24, NP5, NP48, NP1]
43516;[1];[1]
43517;[4];[3, 4]
43518;[5];[NP48]
43519;[0, 2, 5];[NP48]
43520;[0, 2];[2]
43521;[5];[NP52]
43522;[0, 2];[0, 2]
43523;[0, 2];[0, 2, NP5]
43524;[2, 5];[NP57, NP51]
43525;[1];[1, 2]
43526;[0, 2, 5];[NP48, NP34]
43527;[4];[4]
43528;[2];[NP47]
43529;[0, 2];[0, 2]
43530;[0, 2, 5];[NP24, NP48]
43531;[1];[1]
43532;[4];[NP43, NP61]
43533;[1];[1, NP42, NP12]
43534;[3];[3]
43535;[0, 2];[NP47]
43536;[4];[4]
43537;[1];[1, 2]
43538;[1];[1, 2]
43539;[1];[NP58]
43540;[2];[NP8]
43541;[1];[1, 2]
43542;[3];[NP66]
43543;[5];[NP52]
43544;[4];[3, 4, NP56]
43545;[4];[3, NP56]
43546;[3];[NP66]
43547;[5];[NP52]
43548;[3, 5];[NP14, NP16, 3]
43549;[0, 2];[NP24, NP5, 2, NP48, NP1]
43550;[0];[NP63]
43551;[1];[1, 2]
43552;[0, 2];[NP5, NP34]
43553;[4];[3, 4, NP56]
43554;[0, 2];[0, 2, NP5]
43555;[5];[NP52]
43556;[4];[4]
43557;[0, 2];[NP47, NP51]
43558;[3, 5];[NP46, NP14, NP10]
43559;[4];[3, 4]
43560;[4];[NP56]
43561;[2];unknwon
43562;[4];[3, NP56]
43563;[4];[NP61]
43564;[1];[1]
43565;[4];[3, NP56]
43566;[1];[NP42]
43567;[0, 2];[0, 2]
43568;[3, 5];[NP46, NP16]
43569;[0, 2];[NP47, NP41, NP18]
43570;[1];[1]
43571;[3, 5];[NP46, NP14]
43572;[0, 2];[0, 2]
43573;[0, 2];[NP8]
43574;[5];[NP68, NP51]
43575;[5];[NP57, NP52]
43576;[0, 2];[0, NP5, 2]
43577;[3];[NP26]
43578;[1];[1]
43579;[0, 1];[0, 2]
43580;[3, 5];[NP14, NP16, 3]
43581;[5];[NP52]
43582;[0, 2];[0, 2]
43583;[0, 2];[0, 2]
43584;[0, 2];[0, 2, NP5]
43585;[1];[1]
43586;[4];[NP56]
43587;[4];[3, NP20, NP56, NP61]
43588;[0, 1, 2];[0, 2]
43589;[0, 2];[NP5]
43590;[0, 2];[NP47, NP18]
43591;[1];[2]
43592;[4];[3, 4, NP56]
43593;[3];[3]
43594;[5];[NP52]
43595;[3, 5];[NP14, NP16, 3]
43596;[0, 2, 5];[NP48]
43597;[5];[NP54]
43598;[3, 5];[NP16]
43599;[2, 5];[NP51]
43600;[0, 2];[0, 2]
43601;[3];[NP31]
43602;[5];[NP52]
43603;[3, 5];[NP46]
43604;[0, 2];[NP24, NP48, NP63, NP1]
43605;[3];[NP26, NP10]
43606;[1];[1, 2]
43607;[3];[3, NP7]
43608;[5];[NP52]
43609;[3];[3]
43610;[1];[2]
43611;[1];[2, NP42, NP12]
43612;[1];[2, NP42, NP12]
43613;[4];[3, 4]
43614;[1];[NP58]
43615;[0, 2];[2]
43616;[3];[NP26, NP66]
43617;[4];[3, 4, NP56]
43618;[3];[NP31, NP66]
43619;[5];[NP52]
43620;[4];[3, 4, NP56]
43621;[1];[1, 2]
43622;[1];[NP58]
43623;[3, 5];[NP16]
43624;[0, 2];[0, 2, NP5]
43625;[0, 2, 5];[NP51]
43626;[4];[NP43, NP61]
43627;[0, 2];[NP24, NP5, NP48]
43628;[0, 2];[NP47, NP8]
43629;[4];[3, 4, NP56]
43630;[4];[3, 4, NP56]
43631;[3];[NP26, NP66]
43632;[0, 2, 5];[NP48]
43633;[0, 2];[0, 2]
43634;[0, 2, 5];[NP57, NP51]
43635;[4];[3, 4, NP56]
43636;[4];[3, 4, NP56]
43637;[0, 2];[0, 2]
43638;[1];[NP42, NP12]
43639;[1];[1, 2]
43640;[2];[NP8]
43641;[3];[3]
43642;[2, 5];[NP51]
43643;[0, 2];[0, 2, NP5]
43644;[5];[NP65]
43645;[3];[NP26, NP10]
43646;[3];[3]
43647;[0, 2];[0, 2, NP63]
43648;[4];[NP56]
43649;[2];[NP47]
43650;[3];[3]
43651;[0, 2];[NP5]
43652;[0, 2];[0, 2]
43653;[0, 2];[0, 2, NP63]
43654;[0, 2];[NP5, NP34]
43655;[1];[NP42, NP12]
43656;[0, 2];[NP47]
43657;[0, 2];[2, NP18]
43658;[3, 5];[NP46]
43659;[0, 2];[0, 2, NP63]
43660;[1];[NP42, NP12]
43661;[4];[NP56]
43662;[4];[3, NP56]
43663;[0, 2];[NP24, NP5, NP48, NP1]
43664;[1];[1]
43665;[0, 2];[0, 2, NP5]
43666;[0, 2, 5];[NP24, NP48]
43667;[5];[NP48, NP52]
43668;[4];[3, 4, NP56]
43669;[2];[2]
43670;[0, 2, 5];[NP48]
43671;[0, 2];[NP47, NP41]
43672;[0, 2];[0, 2]
43673;[5];[NP54]
43674;[0, 2];[2, NP18]
43675;[4];[3, 4]
43676;[0, 2];[2, NP5]
43677;[3, 5];[NP16]
43678;[0, 2];[0, 2]
43679;[0, 2];[NP24, NP63]
43680;[0, 2];[2]
43681;[0, 2];[NP47, NP51, NP41]
43682;[0, 2];[0, 2]
43683;[5];[NP52]
43684;[0, 2];[NP5]
43685;[4];[NP56]
43686;[0];[0, 2, NP63]
43687;[0, 2];[0, 2]
43688;[0, 2];[0, 2]
43689;[3];[NP26, NP66]
43690;[1];[2]
43691;[0];[NP63]
43692;[4];[3, NP20, NP56]
43693;[0, 2];[NP5, 2]
43694;[3];[3]
43695;[1];[1]
43696;[0, 2, 5];[NP48, NP34, NP51]
43697;[5];[NP68, NP51]
43698;[0, 1, 2];[0, 2]
43699;[0, 2];[2, NP8]
43700;[4];[NP23, NP61]
43701;[3];[3, NP16]
43702;[4];[3, 4]
43703;[3];[NP26, NP7, NP31]
43704;[3];[NP46, NP26, NP10]
43705;[4];[3, 4, NP56]
43706;[0, 2];[2, NP18]
43707;[3];[3]
43708;[4];[3, NP56]
43709;[1];[1]
43710;[4];[4]
43711;[1];[1, NP64]
43712;[0, 2, 5];[NP48]
43713;[0, 2];[0, 2]
43714;[5];[NP57, NP52]
43715;[0, 2, 5];[NP48]
43716;[5];[NP52]
43717;[0, 2];[0, 2]
43718;[4];[3, 4]
43719;[0, 2];[2]
43720;[1];[1, NP42, NP12]
43721;[0, 2];[0, 2]
43722;[0, 2];[0, 2]
43723;[0, 2];[0, 2, NP5]
43724;[0, 2];[0, 2, NP5]
43725;[5];[NP57, NP52]
43726;[0, 2, 5];[NP34, NP51]
43727;[0, 2];[2, NP8]
43728;[5];[NP57]
43729;[0, 2];[NP34]
43730;[3];[3]
43731;[0, 2, 5];[NP48]
43732;[4];[NP23]
43733;[4];[4]
43734;[0, 5];[NP24, NP48]
43735;[3];[3]
43736;[3, 5];[3, NP16]
43737;[0, 2, 5];[NP34, NP51]
43738;[0, 2];[0, 2]
43739;[0, 2];[NP47, NP8]
43740;[1];[1, 2]
43741;[5];[NP52]
43742;[0, 2];[0, 2]
43743;[5];[NP50]
43744;[0, 2];[2]
43745;[0, 2];[0, 2, NP63]
43746;[2];[NP8]
43747;[4];[4, NP6, NP61]
43748;[0, 2];[0, 2]
43749;[3, 5];[NP53]
43750;[0];unknwon
43751;[2];[NP8]
43752;[0, 2];[NP5, NP48, NP34]
43753;[1];[2]
43754;[4];[3, 4]
43755;[5];[NP54]
43756;[2];[NP8]
43757;[5];[NP52]
43758;[0, 2];[0, 2]
43759;[3, 5];[NP46]
43760;[4];[3, NP56]
43761;[0, 2];[NP47]
43762;[3];[NP26, NP66]
43763;[3, 5];[NP46, NP16, 3]
43764;[0, 1, 2];[0, 2]
43765;[0, 2, 5];[NP24, NP48]
43766;[0, 2];[0, 2]
43767;[0, 2];[2, NP8]
43768;[4];[3, 4, NP56]
43769;[1];[NP42]
43770;[1];[1, 2]
43771;[0, 2];[NP5]
43772;[4];[4]
43773;[1];[1, 2]
43774;[3];[NP14, 3]
43775;[4];[NP69]
43776;[3, 5];[NP52]
43777;[3];[3, 4]
43778;[4];[4]
43779;[3, 5];[NP46]
43780;[1];[1, NP42, NP12]
43781;[3, 5];[NP46, NP16]
43782;[3];[NP26, NP66]
43783;[4];[NP20, NP43, NP61]
43784;[3];[3]
43785;[0, 2];[0, 2, NP5]
43786;[1];[1]
43787;[3];[NP26, 3]
43788;[1];[1]
43789;[5];[NP50]
43790;[4];[NP20, 4, NP61]
43791;[5];[NP50]
43792;[0, 2];[0, 2, NP5]
43793;[4];[4, NP6, NP61]
43794;[0, 2];[NP5, NP18]
43795;[4];[3, 4, NP56]
43796;[4];[3, 4, NP56]
43797;[1];[1, 2]
43798;[4];[3, 4, NP56]
43799;[0, 5];[NP24, NP48]
43800;[3];[NP26, 3, NP10]
43801;[1];[1, NP42, NP12]
43802;[0, 2];[0, 2, NP5]
43803;[5];[NP52]
43804;[0, 2];[0, 2]
43805;[5];[NP57, NP52]
43806;[1];[1, 2]
43807;[2];unknwon
43808;[0, 2];[0, 2]
43809;[2, 5];[NP57]
43810;[0, 2];[2]
43811;[1];[NP42, NP12]
43812;[1];[0, NP58, 2]
43813;[5];unknwon
43814;[0, 2];[0, 2, NP63]
43815;[2];[NP47, NP51]
43816;[2];[NP47, NP67]
43817;[5];[NP52]
43818;[0, 2];[2, NP18]
43819;[3];[NP26, 3, NP7]
43820;[0, 2];[NP5, 2]
43821;[3];[3, NP56]
43822;[4];[3, 4]
43823;[0];[0, 2, NP63]
43824;[4];[NP56]
43825;[4];[3, 4, NP56]
43826;[1];[1]
43827;[0];[NP24, 3, NP63]
43828;[0, 2];[0, 2]
43829;[3];[3, 4]
43830;[0, 5];[NP48]
43831;[0, 2];[0, 2]
43832;[4];[3, 4]
43833;[4];[3, NP56]
43834;[3];[NP66]
43835;[3];[NP26, 3, NP10]
43836;[5];[NP57, NP52]
43837;[1];[2]
43838;[3, 5];[NP46, NP53]
43839;[4];[3, 4, NP56]
43840;[0, 2, 5];[NP48, NP34]
43841;[0, 2, 5];[NP24, NP48]
43842;[1];[0, 2]
43843;[5];[NP57, NP54]
43844;[4];[NP61]
43845;[0, 2];[NP24, NP48, NP1]
43846;[0, 2];[0, 2]
43847;[4];[3, 4]
43848;[1];[1]
43849;[0, 2];[0, 2]
43850;[3];[NP14]
43851;[4];[4]
43852;[0, 5];[NP24, NP48]
43853;[0, 2];[NP47, NP18]
43854;[3];[NP26, NP66]
43855;[3, 5];[NP46, NP16]
43856;[1];[1]
43857;[1];[1]
43858;[1];[1]
43859;[0, 2];[NP24, NP48, NP5]
43860;[0, 2];[NP5, 2]
43861;[0, 2];[2]
43862;[0, 2];[2, NP8]
43863;[5];[NP52]
43864;[4];[3, 4, NP56]
43865;[3, 5];[NP46, NP26, NP10]
43866;[0, 2, 5];[NP34, NP51]
43867;[0, 2];[2, NP5]
43868;[0, 2, 5];[NP34, NP51]
43869;[3, 5];[NP52]
43870;[1];[NP42]
43871;[0, 2];[0, 2]
43872;[5];[NP52]
43873;[4];[NP56]
43874;[0, 2, 5];[NP24, NP48]
43875;[3];[NP31]
43876;[4];[NP43, NP61]
43877;[3, 5];[NP46, NP26]
43878;[0, 2, 5];[NP57, NP51]
43879;[3, 5];[NP46, NP52]
43880;[1];[1]
43881;[3];[3, 4, NP31]
43882;[1];[1, 2]
43883;[0, 2];[NP5, 2]
43884;[4];[NP43, NP61]
43885;[4];[NP61]
43886;[0];[NP24, NP63]
43887;[4];[3, 4, NP56]
43888;[4];[3, NP56, NP61]
43889;[5];[NP52]
43890;[3, 5];[NP46, NP29]
43891;[1];[1, NP42, NP12]
43892;[0, 5];[NP48]
43893;[1];[1, 2]
43894;[3];[NP26, NP66]
43895;[0, 2];[0, 2]
43896;[3, 5];[NP46, NP14]
43897;[0, 2];[NP5, 2]
43898;[3];[NP16, 3]
43899;[1];[NP58, NP42]
43900;[0, 2];[0, 2, NP63]
43901;[4];[3, 4]
43902;[1];[2, NP42, NP12]
43903;[4];[3, 4]
43904;[3, 4];[3, NP56]
43905;[4];[4]
43906;[3];[3]
43907;[0, 2];[NP5, 2]
43908;[5];[NP52]
43909;[0, 2];[0, 2]
43910;[5];[NP50]
43911;[1];[1, 2]
43912;[1];[1]
43913;[0, 2];[0, 2, NP1]
43914;[0, 2, 5];[NP48, NP5, NP34]
43915;[0, 2];[NP47, NP41, NP18]
43916;[3, 5];[NP53]
43917;[3, 5];[NP46, NP16]
43918;[4];[4]
43919;[4];[4]
43920;[5];[NP48, NP52]
43921;[3];[NP26, NP7, NP31, NP66]
43922;[3];[3]
43923;[3];[NP26, NP7, NP66]
43924;[0, 2];[NP34, NP51]
43925;[3, 5];[NP46, NP29]
43926;[0, 2];[0, 2]
43927;[3];[NP31]
43928;[0, 2];[NP5]
43929;[0, 2];[NP5, 2]
43930;[4];[3, 4, NP56]
43931;[0, 2];[0, 2, NP63]
43932;[5];[NP52]
43933;[3, 5];[NP16]
43934;[1];[1, NP42]
43935;[0];[0, 2, NP63]
43936;[3, 5];[NP46, NP29]
43937;[0, 2];[0, 2]
43938;[3, 5];[NP46, NP14]
43939;[1];[1]
43940;[0, 2];[NP5, 2]
43941;[3];[NP26, NP66]
43942;[1];[2]
43943;[4];[NP56]
43944;[0, 2, 5];[NP48]
43945;[3];[3, NP16]
43946;[5];[NP52]
43947;[4];[3, 4]
43948;[1];[1]
43949;[4];[3, NP20, 4, NP61]
43950;[0, 2];[NP8]
43951;[0, 2, 5];[NP48]
43952;[0, 2];[0, 2]
43953;[1];[2, NP42, NP12]
43954;[0, 2];[0, 2, NP63]
43955;[4];[NP69]
43956;[4];[3, 4]
43957;[1];[NP42, NP12]
43958;[0, 2];[2, NP18]
43959;[4];[3, 4, NP56]
43960;[1];[1]
43961;[0];[0, 2, NP63]
43962;[1];[1, 2]
43963;[1];[NP58, 2, NP42]
43964;[0, 2];[0, 2, NP5]
43965;[0, 2];[NP47]
43966;[5];[NP54]
43967;[0];[0, 2, NP63]
43968;[0, 2];[0, 2, NP63]
43969;[1];[NP58, 2]
43970;[0, 2];[0, 2, NP5]
43971;[4];[NP61]
43972;[0, 2];[NP5, 2]
43973;[0, 2];[2, NP8]
43974;[0, 2];[0, 2]
43975;[1];[NP42]
43976;[1];[NP58]
43977;[4];[3, NP56]
43978;[4];[3, 4, NP56]
43979;[5];[NP50]
43980;[5];[NP50]
43981;[4];[3, 4]
43982;[0];[0, 2, NP63]
43983;[1];[1]
43984;[3];[3, 4]
43985;[3];[3]
43986;[4];[NP6, NP61]
43987;[4];[4, NP6, NP61]
43988;[0, 2];[2, NP5]
43989;[2];[2, NP8]
43990;[0, 2];[2]
43991;[1];[1, 2]
43992;[0, 2, 5];[NP48]
43993;[0, 2];[2]
43994;[0, 2];[0, 2, NP63]
43995;[4];[3]
43996;[4];[NP6, NP61]
43997;[5];[NP57, NP52]
43998;[3];[NP31]
43999;[5];[NP54]
44000;[0, 2];[0, 2, NP5]
44001;[1];[1, NP42, NP12]
44002;[5];[NP52]
44003;[3];[3, NP16]
44004;[4];[3, 4]
44005;[3];[3, NP10]
44006;[4];[NP43, NP61]
44007;[1];[NP58, 2, NP42]
44008;[0, 2];[NP5, NP34]
44009;[5];[NP52]
44010;[5];[NP52]
44011;[4];[3, 4, NP56]
44012;[3, 5];[NP16, 3]
44013;[0, 2];[0, 2]
44014;[4];[3, 4, NP56]
44015;[3];[3]
44016;[3];[NP26, 3, NP10]
44017;[4];[3, 4, NP56]
44018;[4];[3, NP20, NP56]
44019;[1];[1, NP42, NP12]
44020;[0, 2];[0, 2]
44021;[3, 5];[NP46]
44022;[4];[3, NP56]
44023;[3, 5];[NP46, NP29]
44024;[4];[NP43, NP61]
44025;[3, 5];[3, NP16]
44026;[3];[NP26]
44027;[0];[NP63]
44028;[1];[1]
44029;[0];[0, 2, NP63]
44030;[3, 5];[NP16, 3]
44031;[4];[NP43, NP61]
44032;[3, 5];[NP46]
44033;[0, 2];[2, NP5]
44034;[5];[NP52]
44035;[4];[3, 4]
44036;[2];[NP8]
44037;[3, 5];[NP53, NP50]
44038;[4];[4]
44039;[3];[3]
44040;[5];[NP52]
44041;[0, 2];[2, NP8]
44042;[4];[4, NP6, NP61]
44043;[0, 2];[NP24, 2, NP63, NP1]
44044;[4];[3, 4, NP56]
44045;[0, 2];[2, NP8]
44046;[2, 5];[NP57, NP48]
44047;[4];[3, 4, NP56]
44048;[3, 5];[NP46, NP29]
44049;[0, 2];[NP24, NP5, NP48]
44050;[0, 2, 5];[NP34, NP51]
44051;[0, 2];[0, NP5, 2]
44052;[4];[3, NP20, 4, NP61]
44053;[0];unknwon
44054;[0, 2];[2]
44055;[0, 2];[2]
44056;[3, 5];[NP16]
44057;[0, 2];[NP47, NP8]
44058;[0, 1, 2];[0, 2]
44059;[0, 2];[NP47, NP18]
44060;[1];[NP42]
44061;[0, 2];[NP47, NP51]
44062;[5];[NP52]
44063;[4];[3, 4]
44064;[4];[3, NP56]
44065;[0, 2, 5];[NP48, NP34]
44066;[0, 2];[0, 2]
44067;[4];[NP6, NP23, NP61]
44068;[4];[4, NP20, NP61]
44069;[4];[NP56]
44070;[3, 5];[NP46]
44071;[3];[NP26, NP10]
44072;[0, 2];[NP47, 2, NP18]
44073;[0, 2];[NP5, NP48]
44074;[1];[1, NP42, NP12]
44075;[0, 2, 5];[NP24, NP48]
44076;[5];[NP52]
44077;[5];[NP50]
44078;[1];[NP58, 2]
44079;[3, 5];[NP46, NP14, NP16]
44080;[3];[3]
44081;[4];[3, 4]
44082;[3];[NP26, NP10]
44083;[0, 2];[0, 2, NP5]
44084;[0, 2];[2, NP18]
44085;[0, 2];[2]
44086;[3];[NP16, 3]
44087;[4];[3, NP56]
44088;[0, 2, 5];[NP5, NP48, NP34]
44089;[5];[NP48, NP52]
44090;[1];[NP42]
44091;[4];[NP20, NP43, NP61]
44092;[0, 2, 5];[NP48, NP34, NP51]
44093;[1];[NP58, 2]
44094;[1];[NP42, NP12]
44095;[1];[1, NP42]
44096;[3];[3]
44097;[0];unknwon
44098;[3];[NP7, NP31]
44099;[2, 5];[NP57, NP51]
44100;[2, 5];[NP57, NP51]
44101;[3];[NP14, NP26, NP10]
44102;[5];[NP52]
44103;[1];[1]
44104;[4];[3, 4, NP56]
44105;[0, 2];[NP5, NP48]
44106;[0, 2];[0, 2]
44107;[5];[NP68]
44108;[1];[1, 2]
44109;[1];[1, 2]
44110;[0, 2, 5];[NP5, NP48, NP34]
44111;[3];[NP16, 3]
44112;[3, 5];[NP52]
44113;[0, 2];[NP47, NP18]
44114;[0];unknwon
44115;[0, 2, 5];[NP48]
44116;[0, 2];[2, NP5]
44117;[3, 5];[NP14, NP16, 3]
44118;[1];[1]
44119;[3];[NP31]
44120;[3, 5];[NP46, NP26, NP10]
44121;[1];[1]
44122;[1];[NP58]
44123;[3];[3, NP7]
44124;[1];[NP64, NP42]
44125;[0, 2];[NP5, 2]
44126;[3];[NP26, 3]
44127;[0];[0, 2, NP71]
44128;[3, 4];[3, NP56]
44129;[0, 2, 5];[NP5, NP48, NP34]
44130;[0, 2, 5];[NP48]
44131;[5];[NP57, NP52]
44132;[0, 2];[2, NP18]
44133;[4];[3, 4, NP56]
44134;[2];[NP8]
44135;[3, 5];[NP52]
44136;[3, 5];[NP16]
44137;[5];[NP54]
44138;[5];[NP52]
44139;[0, 2];[NP5, NP34]
44140;[0, 2];[0, 2, NP5]
44141;[1];[2, NP42]
44142;[4];[3, 4, NP56]
44143;[4];[3, 4]
44144;[4];[4]
44145;[0, 2];[0, 2]
44146;[1];[1, NP42, NP12]
44147;[0, 2];[NP5, 2]
44148;[1];[2, NP42, NP12]
44149;[0, 2];[0, 2]
44150;[0, 2, 5];[NP57, NP48]
44151;[1];[NP42, NP12]
44152;[0, 2];[NP34, NP51]
44153;[3, 5];[NP46, NP14, NP16]
44154;[1];[NP64]
44155;[5];[NP52]
44156;[0, 2];[0, 2, NP5]
44157;[5];[NP50]
